23,인천광역시,23090,미추홀구,2309060,학익1동,126.65042429064054,37.44037564279108
23,인천광역시,23090,미추홀구,2309061,학익2동,126.67142193814168,37.44293348265457
23,인천광역시,23090,미추홀구,2309062,도화1동,126.67011415017635,37.46179697827655
23,인천광역시,23090,미추홀구,2309065,주안1동,126.68180575714844,37.46188670206099
23,인천광역시,23090,미추홀구,2309066,주안2동,126.6728316992444,37.456546247544125
23,인천광역시,23090,미추홀구,2309067,주안3동,126.67104243065396,37.44805377097245
23,인천광역시,23090,미추홀구,2309068,주안4동,126.68741569545844,37.45451340054313
23,인천광역시,23090,미추홀구,2309069,주안5동,126.67935209075954,37.47003238681889
23,인천광역시,23090,미추홀구,2309070,주안6동,126.69083661269813,37.460332106422825
23,인천광역시,23090,미추홀구,2309071,주안7동,126.67778344258359,37.446756865997315
23,인천광역시,23090,미추홀구,2309072,주안8동,126.68429943181702,37.44624465637408
23,인천광역시,23090,미추홀구,2309073,관교동,126.69674291876515,37.443127303968524
23,인천광역시,23090,미추홀구,2309074,문학동,126.68584000488265,37.43671966373275
23,인천광역시,23090,미추홀구,2309075,숭의1·3동,126.6465515744263,37.465163492717295
23,인천광역시,23090,미추홀구,2309076,용현1·4동,126.6601124214591,37.452960375905846
23,인천광역시,23090,미추홀구,2309077,도화2·3동,126.66324211041027,37.47483859067251
23,인천광역시,23310,강화군,,,126.4880396023684,37.74656839592042
23,인천광역시,23320,옹진군,,,124.67008607226255,37.953465004274754
24,광주광역시,,,,,126.8515729213636,35.160082060243084
24,광주광역시,24010,동구,,,126.92309511287637,35.146166669194216
24,광주광역시,24010,동구,2401051,충장동,126.91778508598684,35.1492133889652
24,광주광역시,24010,동구,2401054,동명동,126.9251535939185,35.151197552897315
24,광주광역시,24010,동구,2401056,계림1동,126.91964597413121,35.15849864793731
24,광주광역시,24010,동구,2401058,계림2동,126.92338677537259,35.15813331645141
24,광주광역시,24010,동구,2401059,산수1동,126.93072348267319,35.15730848266838
24,광주광역시,24010,동구,2401061,산수2동,126.93612110350347,35.15458213046142
24,광주광역시,24010,동구,2401062,지산1동,126.93271467292627,35.148995456034896
24,광주광역시,24010,동구,2401063,지산2동,126.93447136419817,35.14798328883763
24,광주광역시,24010,동구,2401064,서남동,126.92324111545003,35.14494451554732
24,광주광역시,24010,동구,2401068,학동,126.92418583284858,35.13442080288991
24,광주광역시,24010,동구,2401071,학운동,126.93355335051808,35.13249017229914
24,광주광역시,24010,동구,2401072,지원1동,126.93228261155434,35.12475215947335
24,광주광역시,24010,동구,2401073,지원2동,126.93283906242317,35.12047278804599
24,광주광역시,24020,서구,,,126.89018752629734,35.152072269173814
24,광주광역시,24020,서구,2402051,양동,126.90096572563044,35.15480006027494
24,광주광역시,24020,서구,2402053,양3동,126.89414468960493,35.157386603471004
24,광주광역시,24020,서구,2402054,농성1동,126.88967641918424,35.15671921657368
24,광주광역시,24020,서구,2402055,농성2동,126.89025569299817,35.15034532442656
24,광주광역시,24020,서구,2402056,광천동,126.88031871885781,35.16433222522255
24,광주광역시,24020,서구,2402057,유덕동,126.85194084195378,35.165404129302594
24,광주광역시,24020,서구,2402058,상무1동,126.86742770838953,35.15378011541655
24,광주광역시,24020,서구,2402059,상무2동,126.86642540342883,35.14657534328821
24,광주광역시,24020,서구,2402060,화정1동,126.87772268876188,35.15635440931598
24,광주광역시,24020,서구,2402061,화정2동,126.88174971389437,35.14634609659028
24,광주광역시,24020,서구,2402062,화정3동,126.87691237910697,35.143460529104935
24,광주광역시,24020,서구,2402063,화정4동,126.87375457701731,35.1417987752911
24,광주광역시,24020,서구,2402064,서창동,126.82953054690225,35.108935004231625
24,광주광역시,24020,서구,2402066,치평동,126.84333867201835,35.14991157117895
24,광주광역시,24020,서구,2402067,풍암동,126.87866956269356,35.12475000922678
24,광주광역시,24020,서구,2402068,금호1동,126.85714381849168,35.1351823629069
24,광주광역시,24020,서구,2402069,금호2동,126.85715903136165,35.12898460989271
24,광주광역시,24020,서구,2402070,동천동,126.86473914732228,35.17084526737082
24,광주광역시,24030,남구,,,126.902418696422,35.13283685949239
24,광주광역시,24030,남구,2403051,양림동,126.91644191881936,35.140541371872324
24,광주광역시,24030,남구,2403052,방림1동,126.91827842660935,35.13434485438979
24,광주광역시,24030,남구,2403053,방림2동,126.92202450423584,35.13189561416023
24,광주광역시,24030,남구,2403054,사직동,126.9079867537992,35.145755934241166
24,광주광역시,24030,남구,2403057,월산동,126.90261624838746,35.14753282692036
24,광주광역시,24030,남구,2403060,월산4동,126.89082685067507,35.14669352643814
24,광주광역시,24030,남구,2403061,월산5동,126.89297654991549,35.14089788685163
24,광주광역시,24030,남구,2403062,백운1동,126.90393083979114,35.13827869375611
24,광주광역시,24030,남구,2403063,백운2동,126.90231825813862,35.13608889629317
24,광주광역시,24030,남구,2403064,주월1동,126.8933306036707,35.13193504907574
24,광주광역시,24030,남구,2403065,주월2동,126.89420479151477,35.13469398639988
24,광주광역시,24030,남구,2403066,효덕동,126.89854667979341,35.11246283722823
24,광주광역시,24030,남구,2403067,송암동,126.8771051344756,35.11157768525485
24,광주광역시,24030,남구,2403068,봉선1동,126.90671933438158,35.12935377169764
24,광주광역시,24030,남구,2403069,봉선2동,126.91378688174792,35.123453266196634
24,광주광역시,24030,남구,2403070,대촌동,126.83401793175896,35.0813233151631
24,광주광역시,24040,북구,,,126.91201207891812,35.17417337408141
24,광주광역시,24040,북구,2404051,중흥1동,126.91375534708246,35.16167819891601
24,광주광역시,24040,북구,2404052,중흥2동,126.90926098587225,35.168334152829104
24,광주광역시,24040,북구,2404053,중흥3동,126.9171251659606,35.17229855146385
24,광주광역시,24040,북구,2404054,중앙동,126.9065732767364,35.15732111057343
24,광주광역시,24040,북구,2404055,임동,126.89424790932661,35.16582701816826
24,광주광역시,24040,북구,2404056,신안동,126.89878137768731,35.16746054633623
24,광주광역시,24040,북구,2404057,용봉동,126.90118934206399,35.180434865817325
24,광주광역시,24040,북구,2404058,운암1동,126.8744323898135,35.17487214961835
24,광주광역시,24040,북구,2404059,운암2동,126.88507087783103,35.172546393196335
24,광주광역시,24040,북구,2404060,운암3동,126.87431048116471,35.18275348093528
24,광주광역시,24040,북구,2404061,동림동,126.86661393631398,35.18704291063045
24,광주광역시,24040,북구,2404062,우산동,126.92093404497358,35.170310899690655
24,광주광역시,24040,북구,2404063,풍향동,126.9231832173283,35.16451481047959
24,광주광역시,24040,북구,2404064,문화동,126.9368378150248,35.181497063764475
24,광주광역시,24040,북구,2404065,문흥1동,126.92162954498193,35.18679175552887
24,광주광역시,24040,북구,2404066,문흥2동,126.9219261425505,35.18433304915561
24,광주광역시,24040,북구,2404067,두암1동,126.92894669552382,35.17104776699889
24,광주광역시,24040,북구,2404068,두암2동,126.93250479010105,35.17457230692689
24,광주광역시,24040,북구,2404069,두암3동,126.9347578640665,35.163010919261914
24,광주광역시,24040,북구,2404070,삼각동,126.89952379851874,35.199253782251155
24,광주광역시,24040,북구,2404071,매곡동,126.89206507175656,35.18961729807602
24,광주광역시,24040,북구,2404072,오치1동,126.90813997422826,35.18907171741372
24,광주광역시,24040,북구,2404073,오치2동,126.9004705797787,35.19007156943607
24,광주광역시,24040,북구,2404074,석곡동,126.950057532397,35.214986727906094
24,광주광역시,24040,북구,2404078,일곡동,126.897275132737,35.206037279421416
24,광주광역시,24040,북구,2404079,건국동,126.88162116434276,35.222921513337226
24,광주광역시,24040,북구,2404080,양산동,126.87971702429542,35.20916863144894
24,광주광역시,24050,광산구,,,126.79363782444584,35.13955079969928
24,광주광역시,24050,광산구,2405051,송정1동,126.79872186812823,35.14077799020655
24,광주광역시,24050,광산구,2405052,송정2동,126.79442031047729,35.13906900028514
24,광주광역시,24050,광산구,2405054,도산동,126.79164887120072,35.12947017586352
24,광주광역시,24050,광산구,2405055,신흥동,126.8006379633324,35.14520142859676
24,광주광역시,24050,광산구,2405056,어룡동,126.7798104014653,35.14825523257207
24,광주광역시,24050,광산구,2405058,우산동,126.80705506490166,35.1602176407144
24,광주광역시,24050,광산구,2405059,월곡1동,126.80978941974165,35.17187470847618
24,광주광역시,24050,광산구,2405060,월곡2동,126.807983358854,35.17433436361263
24,광주광역시,24050,광산구,2405061,비아동,126.82431642492675,35.222022674132965
24,광주광역시,24050,광산구,2405063,하남동,126.79991305097671,35.17952752985636
24,광주광역시,24050,광산구,2405064,임곡동,126.74478627400366,35.21961695212239
24,광주광역시,24050,광산구,2405065,동곡동,126.77203855858221,35.09862985982544
24,광주광역시,24050,광산구,2405066,평동,126.76025323018133,35.12473947827364
24,광주광역시,24050,광산구,2405067,삼도동,126.69037568635943,35.12625404252182
24,광주광역시,24050,광산구,2405068,본량동,126.72878684155364,35.18080607994249
24,광주광역시,24050,광산구,2405069,첨단1동,126.84240105000022,35.219505762241404
24,광주광역시,24050,광산구,2405070,첨단2동,126.8433430538555,35.21628375771257
24,광주광역시,24050,광산구,2405071,운남동,126.82189654783382,35.17326678127327
24,광주광역시,24050,광산구,2405073,신창동,126.84070345354313,35.19563936159626
24,광주광역시,24050,광산구,2405074,신가동,126.82764434714429,35.18159641132638
24,광주광역시,24050,광산구,2405075,수완동,126.8256132477865,35.19703910373433
25,대전광역시,,,,,127.38483484675275,36.35053889930785
25,대전광역시,25010,동구,,,127.45480709034685,36.31176962647188
25,대전광역시,25010,동구,2501053,효동,127.44182265306583,36.31707759660726
25,대전광역시,25010,동구,2501055,판암1동,127.4577172001725,36.31739268242168
25,대전광역시,25010,동구,2501056,판암2동,127.45738767762093,36.320457945620845
25,대전광역시,25010,동구,2501057,용운동,127.46158005685709,36.32814147861126
25,대전광역시,25010,동구,2501060,자양동,127.44872537036144,36.335489950525826
25,대전광역시,25010,동구,2501063,가양1동,127.44143472158095,36.347012480205095
25,대전광역시,25010,동구,2501064,가양2동,127.44739506935191,36.34905219789243
25,대전광역시,25010,동구,2501065,용전동,127.43239499618419,36.35773704660731
25,대전광역시,25010,동구,2501068,홍도동,127.42572031898898,36.34896196106696
25,대전광역시,25010,동구,2501073,대청동,127.49263831380851,36.34354651737722
25,대전광역시,25010,동구,2501075,산내동,127.46789648159293,36.281825170359596
25,대전광역시,25010,동구,2501076,중앙동,127.43882519767375,36.33460030298817
25,대전광역시,25010,동구,2501077,신인동,127.43804923484038,36.32332402777728
25,대전광역시,25010,동구,2501078,대동,127.44276937214963,36.330105111298906
25,대전광역시,25010,동구,2501079,성남동,127.43748615312717,36.34451452864255
25,대전광역시,25010,동구,2501080,삼성동,127.42217253113289,36.34056478792928
25,대전광역시,25020,중구,,,127.42133992209892,36.325781227238764
25,대전광역시,25020,중구,2502051,은행선화동,127.41665772062572,36.33242309354262
25,대전광역시,25020,중구,2502053,목동,127.40852730719376,36.335868421774386
25,대전광역시,25020,중구,2502054,중촌동,127.41242388824838,36.33890461806434
25,대전광역시,25020,중구,2502055,대흥동,127.42421344403128,36.32335590802068
25,대전광역시,25020,중구,2502056,문창동,127.43791592380754,36.31621602716678
25,대전광역시,25020,중구,2502057,석교동,127.44248037597745,36.30971794324548
25,대전광역시,25020,중구,2502058,대사동,127.42481964689397,36.317679938532606
25,대전광역시,25020,중구,2502059,부사동,127.43365553460036,36.31421291876155
25,대전광역시,25020,중구,2502060,용두동,127.41039153071627,36.32518849488106
25,대전광역시,25020,중구,2502062,오류동,127.40384895252761,36.32545589960941
25,대전광역시,25020,중구,2502063,태평1동,127.3970765859213,36.32609859999879
25,대전광역시,25020,중구,2502064,태평2동,127.39290062886006,36.32129289674792
25,대전광역시,25020,중구,2502065,유천1동,127.3952434347124,36.31506703573684
25,대전광역시,25020,중구,2502066,유천2동,127.39919596219464,36.31540355978639
25,대전광역시,25020,중구,2502067,문화1동,127.40648691669442,36.315310500437036
25,대전광역시,25020,중구,2502068,문화2동,127.3992192103108,36.307732636329206
